row,values
0,0.9088853030334602
1,0.9033498354990629
2,0.9156963537644719
3,0.9133883480809399
4,0.9259826157666734
5,0.88260266811135
6,0.8910533189710291
7,0.9381743587635581
8,0.8801779747923798
9,0.8952859892972941
10,0.8729163750091288
11,0.8709864414282181
12,0.8938732065599101
13,0.8906220835048725
14,0.9369056784019938
15,0.9487439888823679
16,0.9700000035603642
17,0.8925681603621984
18,0.8782757748241895
19,0.9391769490324867
20,0.9218927207594447
21,0.8776057539676856
22,0.8784140668288222
23,0.8455161427962189
24,0.8918047959002344
25,0.8885177699461794
26,0.8983163203790999
27,0.9390108412056198
28,0.9104149666054143
29,0.872403056418266
